start,end,cost,source,color_code
549,509,5.657939561707711,forecast,grey
549,548,6.266977686488228,forecast,grey
549,550,5.876174409467052,forecast,grey
549,589,5.876174409467052,forecast,grey
550,510,5.453129866713457,forecast,grey
550,549,5.876174409467052,forecast,grey
550,551,5.633463302355503,forecast,grey
550,590,5.633463302355503,forecast,grey
551,511,5.362100652903784,forecast,grey
551,550,5.633463302355503,forecast,grey
551,552,5.5270557674514755,forecast,grey
551,591,5.5270557674514755,forecast,grey
552,512,5.338308421362669,forecast,grey
552,551,5.5270557674514755,forecast,grey
552,553,5.515894307547073,forecast,grey
552,592,5.515894307547073,forecast,grey
553,513,5.330747125305254,forecast,grey
553,552,5.515894307547073,forecast,grey
553,554,5.55059087814727,forecast,grey
553,593,5.55059087814727,forecast,grey
554,514,5.301787896702051,forecast,grey
554,553,5.55059087814727,forecast,grey
554,555,5.5921518220297255,forecast,grey
554,594,5.5921518220297255,forecast,grey
555,515,5.236525998734823,forecast,grey
555,554,5.5921518220297255,forecast,grey
555,556,5.621156850947328,forecast,grey
555,595,5.621156850947328,forecast,grey
556,516,5.14201041844514,forecast,grey
556,555,5.621156850947328,forecast,grey
556,557,5.635617835178384,forecast,grey
556,596,5.635617835178384,forecast,grey
557,517,5.039293733126444,forecast,grey
557,556,5.635617835178384,forecast,grey
557,558,5.641808652347851,forecast,grey
557,597,5.641808652347851,forecast,grey
558,518,4.953321028343363,forecast,grey
558,557,5.641808652347851,forecast,grey
558,559,5.645302848033456,forecast,grey
558,598,5.645302848033456,forecast,grey
559,519,4.904677620367612,forecast,grey
559,558,5.645302848033456,forecast,grey
559,599,5.64747763012381,forecast,grey
560,520,4.164436943995916,actual,red
560,561,4.1240544674758235,actual,red
560,600,4.1240544674758235,actual,red
561,521,4.5958020147076475,actual,red
561,560,4.1240544674758235,actual,red
561,562,4.625258776111866,forecast,grey
561,601,4.526053880851581,actual,red
562,522,5.101018417796194,forecast,grey
562,561,4.625258776111866,forecast,grey
562,563,4.867163391930484,forecast,grey
562,602,4.867163391930484,forecast,grey
563,523,5.34191327619768,forecast,grey
563,562,4.867163391930484,forecast,grey
563,564,5.154764610877041,forecast,grey
563,603,5.154764610877041,forecast,grey
564,524,5.551875205006177,forecast,grey
564,563,5.154764610877041,forecast,grey
564,565,5.423507573357928,forecast,grey
564,604,5.423507573357928,forecast,grey
565,525,5.681266328809186,forecast,grey
565,564,5.423507573357928,forecast,grey
565,566,5.620204006640847,forecast,grey
565,605,5.620204006640847,forecast,grey
566,526,5.708228628385172,forecast,grey
566,565,5.620204006640847,forecast,grey
566,567,5.7177311259014045,forecast,grey
566,606,5.7177311259014045,forecast,grey
567,527,5.646656001716318,forecast,grey
567,566,5.7177311259014045,forecast,grey
567,568,5.723187392886175,forecast,grey
567,607,5.723187392886175,forecast,grey
568,528,5.542800232824302,forecast,grey
568,567,5.723187392886175,forecast,grey
568,569,5.675668596658538,forecast,grey
568,608,5.675668596658538,forecast,grey
569,529,5.458740495257543,forecast,grey
569,568,5.675668596658538,forecast,grey
569,570,5.631554342614353,forecast,grey
569,609,5.631554342614353,forecast,grey
570,530,5.447224018607084,forecast,grey
570,569,5.631554342614353,forecast,grey
570,571,5.640878605432044,forecast,grey
570,610,5.640878605432044,forecast,grey
571,531,5.528947310549057,forecast,grey
571,570,5.640878605432044,forecast,grey
571,572,5.724963979982569,forecast,grey
571,611,5.724963979982569,forecast,grey
572,532,5.684636878475865,forecast,grey
572,571,5.724963979982569,forecast,grey
572,573,5.867512359030309,forecast,grey
572,612,5.867512359030309,forecast,grey
573,533,5.86765514194548,forecast,grey
573,572,5.867512359030309,forecast,grey
573,574,6.0256108487348765,forecast,grey
573,613,6.0256108487348765,forecast,grey
574,534,6.031565395499289,forecast,grey
574,573,6.0256108487348765,forecast,grey
574,575,6.156223579555564,forecast,grey
574,614,6.156223579555564,forecast,grey
575,535,6.157963995663923,forecast,grey
575,574,6.156223579555564,forecast,grey
575,576,6.244196121134576,forecast,grey
575,615,6.244196121134576,forecast,grey
576,536,6.268805687379664,forecast,grey
576,575,6.244196121134576,forecast,grey
576,577,6.315743914267863,forecast,grey
576,616,6.315743914267863,forecast,grey
577,537,6.415573798401659,forecast,grey
577,576,6.315743914267863,forecast,grey
577,578,6.4286693271983,forecast,grey
577,617,6.4286693271983,forecast,grey
578,538,6.650257140395686,forecast,grey
578,577,6.4286693271983,forecast,grey
578,579,6.643045569254114,forecast,grey
578,618,6.643045569254114,forecast,grey
579,539,6.992947967960945,forecast,grey
579,578,6.643045569254114,forecast,grey
579,580,6.986705420623306,forecast,grey
579,619,6.986705420623306,forecast,grey
580,540,7.412593508860134,forecast,grey
580,579,6.986705420623306,forecast,grey
580,581,7.432758344654373,forecast,grey
580,620,7.432758344654373,forecast,grey
581,541,7.830572879951557,forecast,grey
581,580,7.432758344654373,forecast,grey
581,582,7.900365999512675,forecast,grey
581,621,7.900365999512675,forecast,grey
582,542,8.145593920325654,forecast,grey
582,581,7.900365999512675,forecast,grey
582,583,8.278857906366811,forecast,grey
582,622,8.278857906366811,forecast,grey
583,543,8.268913555228396,forecast,grey
583,582,8.278857906366811,forecast,grey
583,584,8.464932356029365,forecast,grey
583,623,8.464932356029365,forecast,grey
584,544,8.155322731554726,forecast,grey
584,583,8.464932356029365,forecast,grey
584,585,8.39786053485555,forecast,grey
584,624,8.39786053485555,forecast,grey
585,545,7.8183362311721,forecast,grey
585,584,8.39786053485555,forecast,grey
585,586,8.079582863012348,forecast,grey
585,625,8.079582863012348,forecast,grey
586,546,7.325146910038545,forecast,grey
586,585,8.079582863012348,forecast,grey
586,587,7.573399883125495,forecast,grey
586,626,7.573399883125495,forecast,grey
587,547,6.774605638528208,forecast,grey
587,586,7.573399883125495,forecast,grey
587,588,6.983171914798609,forecast,grey
587,627,6.983171914798609,forecast,grey
588,548,6.266977686488228,forecast,grey
588,587,6.983171914798609,forecast,grey
588,589,6.42147061412364,forecast,grey
588,628,6.42147061412364,forecast,grey
589,549,5.876174409467052,forecast,grey
589,588,6.42147061412364,forecast,grey
589,590,5.978161564877485,forecast,grey
589,629,5.978161564877485,forecast,grey
590,550,5.633463302355503,forecast,grey
590,589,5.978161564877485,forecast,grey
590,591,5.699879689408315,forecast,grey
590,630,5.699879689408315,forecast,grey
591,551,5.5270557674514755,forecast,grey
591,590,5.699879689408315,forecast,grey
591,592,5.586304420097008,forecast,grey
591,631,5.586304420097008,forecast,grey
592,552,5.515894307547073,forecast,grey
592,591,5.586304420097008,forecast,grey
592,593,5.6024390957568535,forecast,grey
592,632,5.6024390957568535,forecast,grey
593,553,5.55059087814727,forecast,grey
593,592,5.6024390957568535,forecast,grey
593,594,5.699736805726014,forecast,grey
593,633,5.699736805726014,forecast,grey
594,554,5.5921518220297255,forecast,grey
594,593,5.699736805726014,forecast,grey
594,595,5.8357338296646155,forecast,grey
594,634,5.8357338296646155,forecast,grey
595,555,5.621156850947328,forecast,grey
595,594,5.8357338296646155,forecast,grey
595,596,5.983633482930629,forecast,grey
595,635,5.983633482930629,forecast,grey
596,556,5.635617835178384,forecast,grey
596,595,5.983633482930629,forecast,grey
596,597,6.129583808488537,forecast,grey
596,636,6.129583808488537,forecast,grey
597,557,5.641808652347851,forecast,grey
597,596,6.129583808488537,forecast,grey
597,598,6.262901819475124,forecast,grey
597,637,6.262901819475124,forecast,grey
598,558,5.645302848033456,forecast,grey
598,597,6.262901819475124,forecast,grey
598,599,6.368474535768988,forecast,grey
598,638,6.368474535768988,forecast,grey
599,559,5.64747763012381,forecast,grey
599,598,6.368474535768988,forecast,grey
599,639,6.427868911955438,forecast,grey
600,560,4.1240544674758235,actual,red
600,601,4.179987815641457,actual,red
600,640,4.179987815641457,actual,red
601,561,4.526053880851581,actual,red
601,600,4.179987815641457,actual,red
601,602,4.489155530640244,forecast,grey
601,641,4.554681651146145,actual,red
602,562,4.867163391930484,forecast,grey
602,601,4.489155530640244,forecast,grey
602,603,4.7495789294040485,forecast,grey
602,642,4.7495789294040485,forecast,grey
603,563,5.154764610877041,forecast,grey
603,602,4.7495789294040485,forecast,grey
603,604,5.066479227009663,forecast,grey
603,643,5.066479227009663,forecast,grey
604,564,5.423507573357928,forecast,grey
604,603,5.066479227009663,forecast,grey
604,605,5.376258514857731,forecast,grey
604,644,5.376258514857731,forecast,grey
605,565,5.620204006640847,forecast,grey
605,604,5.376258514857731,forecast,grey
605,606,5.625280811130781,forecast,grey
605,645,5.625280811130781,forecast,grey
606,566,5.7177311259014045,forecast,grey
606,605,5.625280811130781,forecast,grey
606,607,5.783336818060787,forecast,grey
606,646,5.783336818060787,forecast,grey
607,567,5.723187392886175,forecast,grey
607,606,5.783336818060787,forecast,grey
607,608,5.851390296883296,forecast,grey
607,647,5.851390296883296,forecast,grey
608,568,5.675668596658538,forecast,grey
608,607,5.851390296883296,forecast,grey
608,609,5.8604252904750975,forecast,grey
608,648,5.8604252904750975,forecast,grey
609,569,5.631554342614353,forecast,grey
609,608,5.8604252904750975,forecast,grey
609,610,5.8590990224493265,forecast,grey
609,649,5.8590990224493265,forecast,grey
610,570,5.640878605432044,forecast,grey
610,609,5.8590990224493265,forecast,grey
610,611,5.892680283907366,forecast,grey
610,650,5.892680283907366,forecast,grey
611,571,5.724963979982569,forecast,grey
611,610,5.892680283907366,forecast,grey
611,612,5.982085162586686,forecast,grey
611,651,5.982085162586686,forecast,grey
612,572,5.867512359030309,forecast,grey
612,611,5.982085162586686,forecast,grey
612,613,6.114459813010228,forecast,grey
612,652,6.114459813010228,forecast,grey
613,573,6.0256108487348765,forecast,grey
613,612,6.114459813010228,forecast,grey
613,614,6.252160472136184,forecast,grey
613,653,6.252160472136184,forecast,grey
614,574,6.156223579555564,forecast,grey
614,613,6.252160472136184,forecast,grey
614,615,6.35696988230134,forecast,grey
614,654,6.35696988230134,forecast,grey
615,575,6.244196121134576,forecast,grey
615,614,6.35696988230134,forecast,grey
615,616,6.416887057312912,forecast,grey
615,655,6.416887057312912,forecast,grey
616,576,6.315743914267863,forecast,grey
616,615,6.416887057312912,forecast,grey
616,617,6.45997851630598,forecast,grey
616,656,6.45997851630598,forecast,grey
617,577,6.4286693271983,forecast,grey
617,616,6.45997851630598,forecast,grey
617,618,6.545968947670547,forecast,grey
617,657,6.545968947670547,forecast,grey
618,578,6.643045569254114,forecast,grey
618,617,6.545968947670547,forecast,grey
618,619,6.738084324887399,forecast,grey
618,658,6.738084324887399,forecast,grey
619,579,6.986705420623306,forecast,grey
619,618,6.738084324887399,forecast,grey
619,620,7.068426441877397,forecast,grey
619,659,7.068426441877397,forecast,grey
620,580,7.432758344654373,forecast,grey
620,619,7.068426441877397,forecast,grey
620,621,7.513894680269771,forecast,grey
620,660,7.513894680269771,forecast,grey
621,581,7.900365999512675,forecast,grey
621,620,7.513894680269771,forecast,grey
621,622,7.994664074933747,forecast,grey
621,661,7.994664074933747,forecast,grey
622,582,8.278857906366811,forecast,grey
622,621,7.994664074933747,forecast,grey
622,623,8.396612956953923,forecast,grey
622,662,8.396612956953923,forecast,grey
623,583,8.464932356029365,forecast,grey
623,622,8.396612956953923,forecast,grey
623,624,8.608551907588806,forecast,grey
623,663,8.608551907588806,forecast,grey
624,584,8.39786053485555,forecast,grey
624,623,8.608551907588806,forecast,grey
624,625,8.559480515631442,forecast,grey
624,664,8.559480515631442,forecast,grey
625,585,8.079582863012348,forecast,grey
625,624,8.559480515631442,forecast,grey
625,626,8.24211318797191,forecast,grey
625,665,8.24211318797191,forecast,grey
626,586,7.573399883125495,forecast,grey
626,625,8.24211318797191,forecast,grey
626,627,7.715077697108034,forecast,grey
626,666,7.715077697108034,forecast,grey
627,587,6.983171914798609,forecast,grey
627,626,7.715077697108034,forecast,grey
627,628,7.084328217708838,forecast,grey
627,667,7.084328217708838,forecast,grey
628,588,6.42147061412364,forecast,grey
628,627,7.084328217708838,forecast,grey
628,629,6.4713446038014375,forecast,grey
628,668,6.4713446038014375,forecast,grey
629,589,5.978161564877485,forecast,grey
629,628,6.4713446038014375,forecast,grey
629,630,5.9795706973702,forecast,grey
629,669,5.9795706973702,forecast,grey
630,590,5.699879689408315,forecast,grey
630,629,5.9795706973702,forecast,grey
630,631,5.670356394556779,forecast,grey
630,670,5.670356394556779,forecast,grey
631,591,5.586304420097008,forecast,grey
631,630,5.670356394556779,forecast,grey
631,632,5.555609041411183,forecast,grey
631,671,5.555609041411183,forecast,grey
632,592,5.6024390957568535,forecast,grey
632,631,5.555609041411183,forecast,grey
632,633,5.6075452774457535,forecast,grey
632,672,5.6075452774457535,forecast,grey
633,593,5.699736805726014,forecast,grey
633,632,5.6075452774457535,forecast,grey
633,634,5.778902754072377,forecast,grey
633,673,5.778902754072377,forecast,grey
634,594,5.8357338296646155,forecast,grey
634,633,5.778902754072377,forecast,grey
634,635,6.022907576915955,forecast,grey
634,674,6.022907576915955,forecast,grey
635,595,5.983633482930629,forecast,grey
635,634,6.022907576915955,forecast,grey
635,636,6.303494090371649,forecast,grey
635,675,6.303494090371649,forecast,grey
636,596,6.129583808488537,forecast,grey
636,635,6.303494090371649,forecast,grey
636,637,6.592849701113187,forecast,grey
636,676,6.592849701113187,forecast,grey
637,597,6.262901819475124,forecast,grey
637,636,6.592849701113187,forecast,grey
637,638,6.861957440555079,forecast,grey
637,677,6.861957440555079,forecast,grey
638,598,6.368474535768988,forecast,grey
638,637,6.861957440555079,forecast,grey
638,639,7.074784173619158,forecast,grey
638,678,7.074784173619158,forecast,grey
639,599,6.427868911955438,forecast,grey
639,638,7.074784173619158,forecast,grey
639,679,7.193676102246547,forecast,grey
640,600,4.179987815641457,actual,red
640,641,4.261763776358958,actual,red
640,680,4.261763776358958,actual,red
641,601,4.554681651146145,actual,red
641,640,4.261763776358958,actual,red
641,642,4.45236343763626,forecast,grey
641,681,4.627666676170991,actual,red
642,602,4.7495789294040485,forecast,grey
642,641,4.45236343763626,forecast,grey
642,643,4.721210426815793,forecast,grey
642,682,4.721210426815793,forecast,grey
643,603,5.066479227009663,forecast,grey
643,642,4.721210426815793,forecast,grey
643,644,5.054167694055391,forecast,grey
643,683,5.054167694055391,forecast,grey
644,604,5.376258514857731,forecast,grey
644,643,5.054167694055391,forecast,grey
644,645,5.390855335303336,forecast,grey
644,684,5.390855335303336,forecast,grey
645,605,5.625280811130781,forecast,grey
645,644,5.390855335303336,forecast,grey
645,646,5.679884514328814,forecast,grey
645,685,5.679884514328814,forecast,grey
646,606,5.783336818060787,forecast,grey
646,645,5.679884514328814,forecast,grey
646,647,5.890487390482056,forecast,grey
646,686,5.890487390482056,forecast,grey
647,607,5.851390296883296,forecast,grey
647,646,5.890487390482056,forecast,grey
647,648,6.019115324695422,forecast,grey
647,687,6.019115324695422,forecast,grey
648,608,5.8604252904750975,forecast,grey
648,647,6.019115324695422,forecast,grey
648,649,6.088824478730489,forecast,grey
648,688,6.088824478730489,forecast,grey
