start,end,cost,source,color_code
807,806,7.442208026443016,forecast,grey
807,808,7.751946169403891,forecast,grey
807,907,7.751946169403891,forecast,grey
808,708,8.104958560596181,forecast,grey
808,807,7.751946169403891,forecast,grey
808,809,7.946862914231144,forecast,grey
808,908,7.946862914231144,forecast,grey
809,709,8.185560748124843,forecast,grey
809,808,7.946862914231144,forecast,grey
809,810,7.996705356807358,forecast,grey
809,909,7.996705356807358,forecast,grey
810,710,8.102958511564763,forecast,grey
810,809,7.996705356807358,forecast,grey
810,811,7.89227702234123,forecast,grey
810,910,7.89227702234123,forecast,grey
811,711,7.857425345620036,forecast,grey
811,810,7.89227702234123,forecast,grey
811,812,7.639561002918539,forecast,grey
811,911,7.639561002918539,forecast,grey
812,712,7.459463034174333,forecast,grey
812,811,7.639561002918539,forecast,grey
812,813,7.250651174046545,forecast,grey
812,912,7.250651174046545,forecast,grey
813,713,6.922712942471585,forecast,grey
813,812,7.250651174046545,forecast,grey
813,814,6.736359167289962,forecast,grey
813,913,6.736359167289962,forecast,grey
814,714,6.26088495853765,forecast,grey
814,813,6.736359167289962,forecast,grey
814,815,6.104339134708388,forecast,grey
814,914,6.104339134708388,forecast,grey
815,715,5.49042890214368,forecast,grey
815,814,6.104339134708388,forecast,grey
815,816,5.36391698431868,forecast,grey
815,915,5.36391698431868,forecast,grey
816,716,4.637683476594127,forecast,grey
816,815,5.36391698431868,forecast,grey
816,817,4.535498411810275,forecast,grey
816,916,4.535498411810275,forecast,grey
817,717,3.746444499256976,forecast,grey
817,816,4.535498411810275,forecast,grey
817,818,3.659648665076475,forecast,grey
817,917,3.659648665076475,forecast,grey
818,718,2.8807664343561408,forecast,grey
818,817,3.659648665076475,forecast,grey
818,819,2.8001601632805633,forecast,grey
818,918,2.8001601632805633,forecast,grey
819,719,2.11914616007813,forecast,grey
819,818,2.8001601632805633,forecast,grey
819,820,2.0373036629460035,forecast,grey
819,919,2.0373036629460035,forecast,grey
820,720,2.0562579685373112,actual,red
820,819,2.0373036629460035,forecast,grey
820,821,1.7531293517659958,actual,red
820,920,1.7531293517659958,actual,red
821,721,1.5959327440384312,actual,red
821,820,1.7531293517659958,actual,red
821,822,1.3069939118290048,actual,red
821,921,1.3069939118290048,actual,red
822,722,1.5418024547506417,actual,red
822,821,1.3069939118290048,actual,red
822,823,1.2862299164127844,actual,red
822,922,1.2862299164127844,actual,red
823,723,1.847254052164211,actual,red
823,822,1.2862299164127844,actual,red
823,824,1.1496562074055925,forecast,grey
823,923,1.6307070677098734,actual,red
824,724,1.6147140348688305,forecast,grey
824,823,1.1496562074055925,forecast,grey
824,825,1.455688761697934,forecast,grey
824,924,1.455688761697934,forecast,grey
825,725,2.0347076171243748,forecast,grey
825,824,1.455688761697934,forecast,grey
825,826,1.843948583428411,forecast,grey
825,925,1.843948583428411,forecast,grey
826,726,2.4608294498655865,forecast,grey
826,825,1.843948583428411,forecast,grey
826,827,2.235670130651191,forecast,grey
826,926,2.235670130651191,forecast,grey
827,727,2.836324655835237,forecast,grey
827,826,2.235670130651191,forecast,grey
827,828,2.578828970010932,forecast,grey
827,927,2.578828970010932,forecast,grey
828,728,3.140364326040933,forecast,grey
828,827,2.578828970010932,forecast,grey
828,829,2.8577019552675624,forecast,grey
828,928,2.8577019552675624,forecast,grey
829,729,3.385289784269771,forecast,grey
829,828,2.8577019552675624,forecast,grey
829,830,3.088404291404818,forecast,grey
829,929,3.088404291404818,forecast,grey
830,730,3.6028568382755988,forecast,grey
830,829,3.088404291404818,forecast,grey
830,831,3.3039484636818366,forecast,grey
830,930,3.3039484636818366,forecast,grey
831,731,3.826484176129907,forecast,grey
831,830,3.3039484636818366,forecast,grey
831,832,3.53639924359112,forecast,grey
831,931,3.53639924359112,forecast,grey
832,732,4.077287348705549,forecast,grey
832,831,3.53639924359112,forecast,grey
832,833,3.803935227407067,forecast,grey
832,932,3.803935227407067,forecast,grey
833,733,4.358806266606782,forecast,grey
833,832,3.803935227407067,forecast,grey
833,834,4.107189707150187,forecast,grey
833,933,4.107189707150187,forecast,grey
834,734,4.660496237225321,forecast,grey
834,833,4.107189707150187,forecast,grey
834,835,4.434103373219506,forecast,grey
834,934,4.434103373219506,forecast,grey
835,735,4.965852123563109,forecast,grey
835,834,4.434103373219506,forecast,grey
835,836,4.768434432706728,forecast,grey
835,935,4.768434432706728,forecast,grey
836,736,5.259588873510381,forecast,grey
836,835,4.768434432706728,forecast,grey
836,837,5.096102444880447,forecast,grey
836,936,5.096102444880447,forecast,grey
837,737,5.530123398184964,forecast,grey
837,836,5.096102444880447,forecast,grey
837,838,5.405974961702773,forecast,grey
837,937,5.405974961702773,forecast,grey
838,738,5.767378779444593,forecast,grey
838,837,5.405974961702773,forecast,grey
838,839,5.6859365442028285,forecast,grey
838,938,5.6859365442028285,forecast,grey
839,739,5.959306029036277,forecast,grey
839,838,5.6859365442028285,forecast,grey
839,840,5.918540579869546,forecast,grey
839,939,5.918540579869546,forecast,grey
840,740,6.091446953913575,forecast,grey
840,839,5.918540579869546,forecast,grey
840,841,6.081153511703734,forecast,grey
840,940,6.081153511703734,forecast,grey
841,741,6.1517769927240185,forecast,grey
841,840,6.081153511703734,forecast,grey
841,842,6.152833263778755,forecast,grey
841,941,6.152833263778755,forecast,grey
842,742,6.139204268356997,forecast,grey
842,841,6.152833263778755,forecast,grey
842,843,6.125719665723601,forecast,grey
842,942,6.125719665723601,forecast,grey
843,743,6.070801614236085,forecast,grey
843,842,6.125719665723601,forecast,grey
843,844,6.0150328594807245,forecast,grey
843,943,6.0150328594807245,forecast,grey
844,744,5.98222973390212,forecast,grey
844,843,6.0150328594807245,forecast,grey
844,845,5.861129228572182,forecast,grey
844,944,5.861129228572182,forecast,grey
845,745,5.918544054448284,forecast,grey
845,844,5.861129228572182,forecast,grey
845,846,5.720122041715544,forecast,grey
845,945,5.720122041715544,forecast,grey
846,746,5.917455836647225,forecast,grey
846,845,5.720122041715544,forecast,grey
846,847,5.645006452500967,forecast,grey
846,946,5.645006452500967,forecast,grey
847,747,5.991644072933218,forecast,grey
847,846,5.645006452500967,forecast,grey
847,848,5.6643609343121,forecast,grey
847,947,5.6643609343121,forecast,grey
848,748,6.118413423557252,forecast,grey
848,847,5.6643609343121,forecast,grey
848,849,5.767876061153007,forecast,grey
848,948,5.767876061153007,forecast,grey
849,749,6.242726232930889,forecast,grey
849,848,5.767876061153007,forecast,grey
849,850,5.905913119313723,forecast,grey
849,949,5.905913119313723,forecast,grey
850,750,6.2942291402175545,forecast,grey
850,849,5.905913119313723,forecast,grey
850,851,6.004776523989534,forecast,grey
850,950,6.004776523989534,forecast,grey
851,751,6.212755666766237,forecast,grey
851,850,6.004776523989534,forecast,grey
851,852,5.99281425496578,forecast,grey
851,951,5.99281425496578,forecast,grey
852,752,5.972731631519015,forecast,grey
852,851,5.99281425496578,forecast,grey
852,853,5.827750170232942,forecast,grey
852,952,5.827750170232942,forecast,grey
853,753,5.596809814120995,forecast,grey
853,852,5.827750170232942,forecast,grey
853,854,5.514842511452377,forecast,grey
853,953,5.514842511452377,forecast,grey
854,754,5.152982442409046,forecast,grey
854,853,5.514842511452377,forecast,grey
854,855,5.10883974410199,forecast,grey
854,954,5.10883974410199,forecast,grey
855,755,4.735667474664821,forecast,grey
855,854,5.10883974410199,forecast,grey
855,856,4.698770257979494,forecast,grey
855,955,4.698770257979494,forecast,grey
856,756,4.4372223910473725,forecast,grey
856,855,4.698770257979494,forecast,grey
856,857,4.380845105605219,forecast,grey
856,956,4.380845105605219,forecast,grey
857,757,4.319671030473242,forecast,grey
857,856,4.380845105605219,forecast,grey
857,858,4.228783889859782,forecast,grey
857,957,4.228783889859782,forecast,grey
858,758,4.396035451806618,forecast,grey
858,857,4.228783889859782,forecast,grey
858,859,4.271378742822366,forecast,grey
858,958,4.271378742822366,forecast,grey
859,759,4.626998186217161,forecast,grey
859,858,4.271378742822366,forecast,grey
859,860,4.484230374533918,forecast,grey
859,959,4.484230374533918,forecast,grey
860,760,4.933305395448819,forecast,grey
860,859,4.484230374533918,forecast,grey
860,861,4.797656956278199,forecast,grey
860,960,4.797656956278199,forecast,grey
861,761,5.2193579095595295,forecast,grey
861,860,4.797656956278199,forecast,grey
861,862,5.1176415679890965,forecast,grey
861,961,5.1176415679890965,forecast,grey
862,762,5.400399177239663,forecast,grey
862,861,5.1176415679890965,forecast,grey
862,863,5.3529823759239905,forecast,grey
862,962,5.3529823759239905,forecast,grey
863,763,5.42527590112475,forecast,grey
863,862,5.3529823759239905,forecast,grey
863,864,5.440471324643483,forecast,grey
863,963,5.440471324643483,forecast,grey
864,764,5.288671563806526,forecast,grey
864,863,5.440471324643483,forecast,grey
864,865,5.361042910795971,forecast,grey
864,964,5.361042910795971,forecast,grey
865,765,5.0301187877576075,forecast,grey
865,864,5.361042910795971,forecast,grey
865,866,5.1428155992753455,forecast,grey
865,965,5.1428155992753455,forecast,grey
866,766,4.720883720546663,forecast,grey
866,865,5.1428155992753455,forecast,grey
866,867,4.8508207050749235,forecast,grey
866,966,4.8508207050749235,forecast,grey
867,767,4.4429908505874565,forecast,grey
867,866,4.8508207050749235,forecast,grey
867,868,4.566910764587169,forecast,grey
867,967,4.566910764587169,forecast,grey
868,768,4.266513675758503,forecast,grey
868,867,4.566910764587169,forecast,grey
868,869,4.3659305928876435,forecast,grey
868,968,4.3659305928876435,forecast,grey
869,769,4.231441724088997,forecast,grey
869,868,4.3659305928876435,forecast,grey
869,870,4.295090000216336,forecast,grey
869,969,4.295090000216336,forecast,grey
870,770,4.338962333892385,forecast,grey
870,869,4.295090000216336,forecast,grey
870,871,4.362392223945594,forecast,grey
870,970,4.362392223945594,forecast,grey
871,771,4.55424884682688,forecast,grey
871,870,4.362392223945594,forecast,grey
871,872,4.537232834447614,forecast,grey
871,971,4.537232834447614,forecast,grey
872,772,4.819533851111963,forecast,grey
872,871,4.537232834447614,forecast,grey
872,873,4.762638401282459,forecast,grey
872,972,4.762638401282459,forecast,grey
873,773,5.0732719642712345,forecast,grey
873,872,4.762638401282459,forecast,grey
873,874,4.975108791420205,forecast,grey
873,973,4.975108791420205,forecast,grey
874,774,5.269434481062755,forecast,grey
874,873,4.975108791420205,forecast,grey
874,875,5.125720103399724,forecast,grey
874,974,5.125720103399724,forecast,grey
875,775,5.390994975863424,forecast,grey
875,874,5.125720103399724,forecast,grey
875,876,5.195777221082598,forecast,grey
875,975,5.195777221082598,forecast,grey
876,776,5.453506283648535,forecast,grey
876,875,5.195777221082598,forecast,grey
876,877,5.202039076824916,forecast,grey
876,976,5.202039076824916,forecast,grey
877,777,5.497804027182596,forecast,grey
877,876,5.202039076824916,forecast,grey
877,878,5.189877909110106,forecast,grey
877,977,5.189877909110106,forecast,grey
878,778,5.574336628866936,forecast,grey
878,877,5.189877909110106,forecast,grey
878,879,5.216648726589052,forecast,grey
878,978,5.216648726589052,forecast,grey
879,779,5.724322477969121,forecast,grey
879,878,5.216648726589052,forecast,grey
879,880,5.3307913752956075,forecast,grey
879,979,5.3307913752956075,forecast,grey
880,780,5.963999188054066,forecast,grey
880,879,5.3307913752956075,forecast,grey
880,881,5.5536932966244,forecast,grey
880,980,5.5536932966244,forecast,grey
881,781,6.277289234152287,forecast,grey
881,880,5.5536932966244,forecast,grey
881,882,5.870558415378106,forecast,grey
881,981,5.870558415378106,forecast,grey
882,782,6.619520077003222,forecast,grey
882,881,5.870558415378106,forecast,grey
882,883,6.233633141491879,forecast,grey
882,982,6.233633141491879,forecast,grey
883,783,6.931224923907216,forecast,grey
883,882,6.233633141491879,forecast,grey
883,884,6.577018371716713,forecast,grey
883,983,6.577018371716713,forecast,grey
884,784,7.157655644075641,forecast,grey
884,883,6.577018371716713,forecast,grey
884,885,6.838292719580996,forecast,grey
884,984,6.838292719580996,forecast,grey
885,785,7.267584145133533,forecast,grey
885,884,6.838292719580996,forecast,grey
885,886,6.97967290118528,forecast,grey
885,985,6.97967290118528,forecast,grey
886,786,7.264992168187349,forecast,grey
886,885,6.97967290118528,forecast,grey
886,887,7.001386737266418,forecast,grey
886,986,7.001386737266418,forecast,grey
887,787,7.189435817580752,forecast,grey
887,886,7.001386737266418,forecast,grey
887,888,6.942457675158411,forecast,grey
887,987,6.942457675158411,forecast,grey
888,788,7.10456594433607,forecast,grey
888,887,6.942457675158411,forecast,grey
888,889,6.868387980494823,forecast,grey
888,988,6.868387980494823,forecast,grey
889,789,7.078265931758695,forecast,grey
889,888,6.868387980494823,forecast,grey
889,890,6.8497733765619495,forecast,grey
889,989,6.8497733765619495,forecast,grey
890,790,7.160794590519299,forecast,grey
890,889,6.8497733765619495,forecast,grey
890,891,6.93906382930993,forecast,grey
890,990,6.93906382930993,forecast,grey
891,791,7.368020029667549,forecast,grey
891,890,6.93906382930993,forecast,grey
891,892,7.153220083525802,forecast,grey
891,991,7.153220083525802,forecast,grey
892,792,7.675315345455329,forecast,grey
892,891,7.153220083525802,forecast,grey
892,893,7.467979992787825,forecast,grey
892,992,7.467979992787825,forecast,grey
893,793,8.024457133717284,forecast,grey
893,892,7.467979992787825,forecast,grey
893,894,7.825625460762333,forecast,grey
893,993,7.825625460762333,forecast,grey
894,794,8.341971563969294,forecast,grey
894,893,7.825625460762333,forecast,grey
894,895,8.153909168280137,forecast,grey
894,994,8.153909168280137,forecast,grey
895,795,8.56396399425336,forecast,grey
895,894,8.153909168280137,forecast,grey
895,896,8.390518477874654,forecast,grey
895,995,8.390518477874654,forecast,grey
896,796,8.659657213075388,forecast,grey
896,895,8.390518477874654,forecast,grey
896,897,8.505278944585806,forecast,grey
896,996,8.505278944585806,forecast,grey
897,797,8.644165568280501,forecast,grey
897,896,8.505278944585806,forecast,grey
897,898,8.51145415702171,forecast,grey
897,997,8.51145415702171,forecast,grey
898,798,8.572391079424634,forecast,grey
898,897,8.51145415702171,forecast,grey
898,899,8.459323362484024,forecast,grey
898,998,8.459323362484024,forecast,grey
899,799,8.512980583183833,forecast,grey
899,898,8.459323362484024,forecast,grey
899,999,8.41175320137165,forecast,grey
900,800,5.890987982361158,forecast,grey
900,901,5.679867807942994,forecast,grey
900,1000,5.679867807942994,forecast,grey
901,801,5.961455927597371,forecast,grey
901,900,5.679867807942994,forecast,grey
901,902,5.753170554948046,forecast,grey
901,1001,5.753170554948046,forecast,grey
902,802,6.114197354956963,forecast,grey
902,901,5.753170554948046,forecast,grey
902,903,5.909681909672613,forecast,grey
902,1002,5.909681909672613,forecast,grey
903,803,6.359299991733269,forecast,grey
903,902,5.909681909672613,forecast,grey
903,904,6.155886791647092,forecast,grey
903,1003,6.155886791647092,forecast,grey
904,804,6.688546522984952,forecast,grey
904,903,6.155886791647092,forecast,grey
904,905,6.479023016631621,forecast,grey
904,1004,6.479023016631621,forecast,grey
905,805,7.067703196048048,forecast,grey
905,904,6.479023016631621,forecast,grey
905,906,6.840879574774451,forecast,grey
905,1005,6.840879574774451,forecast,grey
906,806,7.442208026443016,forecast,grey
