start,end,cost,source,color_code
505,506,5.657179990121321,forecast,grey
505,545,5.657179990121321,forecast,grey
506,466,5.593697807638003,forecast,grey
506,505,5.657179990121321,forecast,grey
506,507,5.404753125540418,forecast,grey
506,546,5.404753125540418,forecast,grey
507,467,5.411017070842877,forecast,grey
507,506,5.404753125540418,forecast,grey
507,508,5.1661080357781595,forecast,grey
507,547,5.1661080357781595,forecast,grey
508,468,5.315629574750494,forecast,grey
508,507,5.1661080357781595,forecast,grey
508,509,5.012884034438359,forecast,grey
508,548,5.012884034438359,forecast,grey
509,469,5.348303204188805,forecast,grey
509,508,5.012884034438359,forecast,grey
509,510,5.005548366660989,forecast,grey
509,549,5.005548366660989,forecast,grey
510,470,5.533179871550978,forecast,grey
510,509,5.005548366660989,forecast,grey
510,511,5.178322122528442,forecast,grey
510,550,5.178322122528442,forecast,grey
511,471,5.867255562413041,forecast,grey
511,510,5.178322122528442,forecast,grey
511,512,5.526482021858455,forecast,grey
511,551,5.526482021858455,forecast,grey
512,472,6.311341800823025,forecast,grey
512,511,5.526482021858455,forecast,grey
512,513,5.999810854198846,forecast,grey
512,552,5.999810854198846,forecast,grey
513,473,6.789520134662576,forecast,grey
513,512,5.999810854198846,forecast,grey
513,514,6.5076534902197745,forecast,grey
513,553,6.5076534902197745,forecast,grey
514,474,7.203768673521938,forecast,grey
514,513,6.5076534902197745,forecast,grey
514,515,6.9396539772270325,forecast,grey
514,554,6.9396539772270325,forecast,grey
515,475,7.46467607744388,forecast,grey
515,514,6.9396539772270325,forecast,grey
515,516,7.200654131758058,forecast,grey
515,555,7.200654131758058,forecast,grey
516,476,7.529006554519491,forecast,grey
516,515,7.200654131758058,forecast,grey
516,517,7.249240980979692,forecast,grey
516,556,7.249240980979692,forecast,grey
517,477,7.42548947261629,forecast,grey
517,516,7.249240980979692,forecast,grey
517,518,7.121563958498681,forecast,grey
517,557,7.121563958498681,forecast,grey
518,478,7.24941547982354,forecast,grey
518,517,7.121563958498681,forecast,grey
518,519,6.9224099447153105,forecast,grey
518,558,6.9224099447153105,forecast,grey
519,479,7.12024446464173,forecast,grey
519,518,6.9224099447153105,forecast,grey
519,559,6.779407816312815,forecast,grey
520,480,6.004874019076151,forecast,grey
520,521,5.982389998418397,forecast,grey
520,560,5.982389998418397,forecast,grey
521,481,5.9431696790504605,forecast,grey
521,520,5.982389998418397,forecast,grey
521,522,5.950076829899412,forecast,grey
521,561,5.950076829899412,forecast,grey
522,482,5.825754527728225,forecast,grey
522,521,5.950076829899412,forecast,grey
522,523,5.8895276119233895,forecast,grey
522,562,5.8895276119233895,forecast,grey
523,483,5.66745081427946,forecast,grey
523,522,5.8895276119233895,forecast,grey
523,524,5.809144785873028,forecast,grey
523,563,5.809144785873028,forecast,grey
524,484,5.494932979792337,forecast,grey
524,523,5.809144785873028,forecast,grey
524,525,5.722163114382047,forecast,grey
524,564,5.722163114382047,forecast,grey
525,485,5.3459691396143265,forecast,grey
525,524,5.722163114382047,forecast,grey
525,526,5.646423191810318,forecast,grey
525,565,5.646423191810318,forecast,grey
526,486,5.262120664065658,forecast,grey
526,525,5.646423191810318,forecast,grey
526,527,5.601526213878934,forecast,grey
526,566,5.601526213878934,forecast,grey
527,487,5.275790968210427,forecast,grey
527,526,5.601526213878934,forecast,grey
527,528,5.6025088926322395,forecast,grey
527,567,5.6025088926322395,forecast,grey
528,488,5.396511560874982,forecast,grey
528,527,5.6025088926322395,forecast,grey
528,529,5.651878606218533,forecast,grey
528,568,5.651878606218533,forecast,grey
529,489,5.602992692845394,forecast,grey
529,528,5.651878606218533,forecast,grey
529,530,5.733999838691485,forecast,grey
529,569,5.733999838691485,forecast,grey
530,490,6.613123727013459,actual,red
530,529,5.733999838691485,forecast,grey
530,531,6.109305337310033,actual,red
530,570,6.109305337310033,actual,red
531,491,7.047118695361895,actual,red
531,530,6.109305337310033,actual,red
531,532,6.306227335815226,actual,red
531,571,6.306227335815226,actual,red
532,492,7.276927568703126,actual,red
532,531,6.306227335815226,actual,red
532,533,5.810755540700383,forecast,grey
532,572,6.383048036795241,actual,red
533,493,6.189835055138452,forecast,grey
533,532,5.810755540700383,forecast,grey
533,534,5.666798738245882,forecast,grey
533,573,5.666798738245882,forecast,grey
534,494,6.07442674371079,forecast,grey
534,533,5.666798738245882,forecast,grey
534,535,5.433423231303493,forecast,grey
534,574,5.433423231303493,forecast,grey
535,495,5.880455439451804,forecast,grey
535,534,5.433423231303493,forecast,grey
535,536,5.153816962317564,forecast,grey
535,575,5.153816962317564,forecast,grey
536,496,5.673114348993671,forecast,grey
536,535,5.153816962317564,forecast,grey
536,537,4.893374085718122,forecast,grey
536,576,4.893374085718122,forecast,grey
537,497,5.519974124341625,forecast,grey
537,536,4.893374085718122,forecast,grey
537,538,4.720424292037349,forecast,grey
537,577,4.720424292037349,forecast,grey
538,498,5.467590964907111,forecast,grey
538,537,4.720424292037349,forecast,grey
538,539,4.6833295507946495,forecast,grey
538,578,4.6833295507946495,forecast,grey
539,499,5.525453783222783,forecast,grey
539,538,4.6833295507946495,forecast,grey
539,540,4.792194933457445,forecast,grey
539,579,4.792194933457445,forecast,grey
540,500,5.663265984881,forecast,grey
540,539,4.792194933457445,forecast,grey
540,541,5.012577285327123,forecast,grey
540,580,5.012577285327123,forecast,grey
541,501,5.8223749970964285,forecast,grey
541,540,5.012577285327123,forecast,grey
541,542,5.274427776196386,forecast,grey
541,581,5.274427776196386,forecast,grey
542,502,5.936649157889473,forecast,grey
542,541,5.274427776196386,forecast,grey
542,543,5.493659410089955,forecast,grey
542,582,5.493659410089955,forecast,grey
543,503,5.954783377004489,forecast,grey
543,542,5.493659410089955,forecast,grey
543,544,5.598805132972839,forecast,grey
543,583,5.598805132972839,forecast,grey
544,504,5.856327611773698,forecast,grey
544,543,5.598805132972839,forecast,grey
544,545,5.55349338913487,forecast,grey
544,584,5.55349338913487,forecast,grey
545,505,5.657179990121321,forecast,grey
545,544,5.55349338913487,forecast,grey
545,546,5.367558632908835,forecast,grey
545,585,5.367558632908835,forecast,grey
546,506,5.404753125540418,forecast,grey
546,545,5.367558632908835,forecast,grey
546,547,5.094213000599731,forecast,grey
546,586,5.094213000599731,forecast,grey
547,507,5.1661080357781595,forecast,grey
547,546,5.094213000599731,forecast,grey
547,548,4.815427906369248,forecast,grey
547,587,4.815427906369248,forecast,grey
548,508,5.012884034438359,forecast,grey
548,547,4.815427906369248,forecast,grey
548,549,4.620504333570631,forecast,grey
548,588,4.620504333570631,forecast,grey
549,509,5.005548366660989,forecast,grey
549,548,4.620504333570631,forecast,grey
549,550,4.583252229392924,forecast,grey
549,589,4.583252229392924,forecast,grey
550,510,5.178322122528442,forecast,grey
550,549,4.583252229392924,forecast,grey
550,551,4.742311412902298,forecast,grey
550,590,4.742311412902298,forecast,grey
551,511,5.526482021858455,forecast,grey
551,550,4.742311412902298,forecast,grey
551,552,5.088209076364464,forecast,grey
551,591,5.088209076364464,forecast,grey
552,512,5.999810854198846,forecast,grey
552,551,5.088209076364464,forecast,grey
552,553,5.560655534895498,forecast,grey
552,592,5.560655534895498,forecast,grey
553,513,6.5076534902197745,forecast,grey
553,552,5.560655534895498,forecast,grey
553,554,6.059351744748782,forecast,grey
553,593,6.059351744748782,forecast,grey
554,514,6.9396539772270325,forecast,grey
554,553,6.059351744748782,forecast,grey
554,555,6.469475728910617,forecast,grey
554,594,6.469475728910617,forecast,grey
555,515,7.200654131758058,forecast,grey
555,554,6.469475728910617,forecast,grey
555,556,6.698141106574294,forecast,grey
555,595,6.698141106574294,forecast,grey
556,516,7.249240980979692,forecast,grey
556,555,6.698141106574294,forecast,grey
556,557,6.71093166322982,forecast,grey
556,596,6.71093166322982,forecast,grey
557,517,7.121563958498681,forecast,grey
557,556,6.71093166322982,forecast,grey
557,558,6.551724761324659,forecast,grey
557,597,6.551724761324659,forecast,grey
558,518,6.9224099447153105,forecast,grey
558,557,6.551724761324659,forecast,grey
558,559,6.330419314865183,forecast,grey
558,598,6.330419314865183,forecast,grey
559,519,6.779407816312815,forecast,grey
559,558,6.330419314865183,forecast,grey
559,599,6.176370129324808,forecast,grey
560,520,5.982389998418397,forecast,grey
560,561,5.9406042206922525,forecast,grey
560,600,5.9406042206922525,forecast,grey
561,521,5.950076829899412,forecast,grey
561,560,5.9406042206922525,forecast,grey
561,562,5.9407526565925535,forecast,grey
561,601,5.9407526565925535,forecast,grey
562,522,5.8895276119233895,forecast,grey
562,561,5.9407526565925535,forecast,grey
562,563,5.941026820516459,forecast,grey
562,602,5.941026820516459,forecast,grey
563,523,5.809144785873028,forecast,grey
563,562,5.941026820516459,forecast,grey
563,564,5.940165796643477,forecast,grey
563,603,5.940165796643477,forecast,grey
564,524,5.722163114382047,forecast,grey
564,563,5.940165796643477,forecast,grey
564,565,5.935214477497048,forecast,grey
564,604,5.935214477497048,forecast,grey
565,525,5.646423191810318,forecast,grey
565,564,5.935214477497048,forecast,grey
565,566,5.922971931992762,forecast,grey
565,605,5.922971931992762,forecast,grey
566,526,5.601526213878934,forecast,grey
566,565,5.922971931992762,forecast,grey
566,567,5.901899397481016,forecast,grey
566,606,5.901899397481016,forecast,grey
567,527,5.6025088926322395,forecast,grey
567,566,5.901899397481016,forecast,grey
567,568,5.871972491751826,forecast,grey
567,607,5.871972491751826,forecast,grey
568,528,5.651878606218533,forecast,grey
568,567,5.871972491751826,forecast,grey
568,569,5.831655263743172,forecast,grey
568,608,5.831655263743172,forecast,grey
569,529,5.733999838691485,forecast,grey
569,568,5.831655263743172,forecast,grey
569,570,5.773829764955206,forecast,grey
569,609,5.773829764955206,forecast,grey
570,530,6.109305337310033,actual,red
570,569,5.773829764955206,forecast,grey
570,571,5.530613310516916,actual,red
570,610,5.530613310516916,actual,red
571,531,6.306227335815226,actual,red
571,570,5.530613310516916,actual,red
571,572,5.4778167811792535,actual,red
571,611,5.4778167811792535,actual,red
572,532,6.383048036795241,actual,red
572,571,5.4778167811792535,actual,red
572,573,5.392455964685095,actual,red
572,612,5.392455964685095,actual,red
573,533,5.666798738245882,forecast,grey
573,572,5.392455964685095,actual,red
573,574,5.047096900586518,forecast,grey
573,613,5.231407757514265,actual,red
574,534,5.433423231303493,forecast,grey
574,573,5.047096900586518,forecast,grey
574,575,4.707353967672553,forecast,grey
574,614,4.707353967672553,forecast,grey
575,535,5.153816962317564,forecast,grey
575,574,4.707353967672553,forecast,grey
575,576,4.355063422836327,forecast,grey
575,615,4.355063422836327,forecast,grey
576,536,4.893374085718122,forecast,grey
576,575,4.355063422836327,forecast,grey
576,577,4.052570444061258,forecast,grey
576,616,4.052570444061258,forecast,grey
577,537,4.720424292037349,forecast,grey
577,576,4.052570444061258,forecast,grey
577,578,3.865586443822051,forecast,grey
577,617,3.865586443822051,forecast,grey
578,538,4.6833295507946495,forecast,grey
578,577,3.865586443822051,forecast,grey
578,579,3.8415654879258385,forecast,grey
578,618,3.8415654879258385,forecast,grey
579,539,4.792194933457445,forecast,grey
579,578,3.8415654879258385,forecast,grey
579,580,3.990066879592164,forecast,grey
579,619,3.990066879592164,forecast,grey
580,540,5.012577285327123,forecast,grey
580,579,3.990066879592164,forecast,grey
580,581,4.273566222546476,forecast,grey
580,620,4.273566222546476,forecast,grey
581,541,5.274427776196386,forecast,grey
581,580,4.273566222546476,forecast,grey
581,582,4.614055495316902,forecast,grey
581,621,4.614055495316902,forecast,grey
582,542,5.493659410089955,forecast,grey
582,581,4.614055495316902,forecast,grey
582,583,4.91473647001516,forecast,grey
582,622,4.91473647001516,forecast,grey
583,543,5.598805132972839,forecast,grey
583,582,4.91473647001516,forecast,grey
583,584,5.089816943210708,forecast,grey
583,623,5.089816943210708,forecast,grey
584,544,5.55349338913487,forecast,grey
584,583,5.089816943210708,forecast,grey
584,585,5.091867169808147,forecast,grey
584,624,5.091867169808147,forecast,grey
585,545,5.367558632908835,forecast,grey
585,584,5.091867169808147,forecast,grey
585,586,4.9270732956299845,forecast,grey
585,625,4.9270732956299845,forecast,grey
586,546,5.094213000599731,forecast,grey
586,585,4.9270732956299845,forecast,grey
586,587,4.653481204713902,forecast,grey
586,626,4.653481204713902,forecast,grey
587,547,4.815427906369248,forecast,grey
587,586,4.653481204713902,forecast,grey
587,588,4.363555598379702,forecast,grey
587,627,4.363555598379702,forecast,grey
588,548,4.620504333570631,forecast,grey
588,587,4.363555598379702,forecast,grey
588,589,4.157285219412906,forecast,grey
588,628,4.157285219412906,forecast,grey
589,549,4.583252229392924,forecast,grey
589,588,4.157285219412906,forecast,grey
589,590,4.113993858068908,forecast,grey
589,629,4.113993858068908,forecast,grey
590,550,4.742311412902298,forecast,grey
590,589,4.113993858068908,forecast,grey
590,591,4.270160228643756,forecast,grey
590,630,4.270160228643756,forecast,grey
591,551,5.088209076364464,forecast,grey
591,590,4.270160228643756,forecast,grey
591,592,4.608162091091977,forecast,grey
591,631,4.608162091091977,forecast,grey
592,552,5.560655534895498,forecast,grey
592,591,4.608162091091977,forecast,grey
592,593,5.05855476769939,forecast,grey
592,632,5.05855476769939,forecast,grey
593,553,6.059351744748782,forecast,grey
593,592,5.05855476769939,forecast,grey
593,594,5.51649607959146,forecast,grey
593,633,5.51649607959146,forecast,grey
594,554,6.469475728910617,forecast,grey
594,593,5.51649607959146,forecast,grey
594,595,5.870447311956422,forecast,grey
594,634,5.870447311956422,forecast,grey
595,555,6.698141106574294,forecast,grey
595,594,5.870447311956422,forecast,grey
595,596,6.037615317721502,forecast,grey
595,635,6.037615317721502,forecast,grey
596,556,6.71093166322982,forecast,grey
596,595,6.037615317721502,forecast,grey
596,597,5.995724197137045,forecast,grey
596,636,5.995724197137045,forecast,grey
597,557,6.551724761324659,forecast,grey
597,596,5.995724197137045,forecast,grey
597,598,5.797092490717129,forecast,grey
597,637,5.797092490717129,forecast,grey
598,558,6.330419314865183,forecast,grey
598,597,5.797092490717129,forecast,grey
598,599,5.553241005010571,forecast,grey
598,638,5.553241005010571,forecast,grey
599,559,6.176370129324808,forecast,grey
599,598,5.553241005010571,forecast,grey
599,639,5.3898924414065315,forecast,grey
600,560,5.9406042206922525,forecast,grey
600,601,5.881924442540064,forecast,grey
600,640,5.881924442540064,forecast,grey
601,561,5.9407526565925535,forecast,grey
601,600,5.881924442540064,forecast,grey
601,602,5.916007408050045,forecast,grey
601,641,5.916007408050045,forecast,grey
602,562,5.941026820516459,forecast,grey
602,601,5.916007408050045,forecast,grey
602,603,5.978658392310182,forecast,grey
602,642,5.978658392310182,forecast,grey
603,563,5.940165796643477,forecast,grey
603,602,5.978658392310182,forecast,grey
603,604,6.057192101041271,forecast,grey
603,643,6.057192101041271,forecast,grey
604,564,5.935214477497048,forecast,grey
604,603,6.057192101041271,forecast,grey
604,605,6.1316240107865365,forecast,grey
604,644,6.1316240107865365,forecast,grey
605,565,5.922971931992762,forecast,grey
605,604,6.1316240107865365,forecast,grey
