start,end,cost,source,color_code
591,631,5.486137450766414,forecast,grey
592,552,5.148317810350079,forecast,grey
592,591,5.486137450766414,forecast,grey
592,593,5.576323941888913,forecast,grey
592,632,5.576323941888913,forecast,grey
593,553,5.238162173572415,forecast,grey
593,592,5.576323941888913,forecast,grey
593,594,5.658931335563491,forecast,grey
593,633,5.658931335563491,forecast,grey
594,554,5.337853910596357,forecast,grey
594,593,5.658931335563491,forecast,grey
594,595,5.735042440836962,forecast,grey
594,634,5.735042440836962,forecast,grey
595,555,5.433230826606189,forecast,grey
595,594,5.735042440836962,forecast,grey
595,596,5.794085384825568,forecast,grey
595,635,5.794085384825568,forecast,grey
596,556,5.507448452864025,forecast,grey
596,595,5.794085384825568,forecast,grey
596,597,5.823706822375725,forecast,grey
596,636,5.823706822375725,forecast,grey
597,557,5.551711471732508,forecast,grey
597,596,5.823706822375725,forecast,grey
597,598,5.821631811289109,forecast,grey
597,637,5.821631811289109,forecast,grey
598,558,5.569872262125949,forecast,grey
598,597,5.821631811289109,forecast,grey
598,599,5.800599628533596,forecast,grey
598,638,5.800599628533596,forecast,grey
599,559,5.573928604219432,forecast,grey
599,598,5.800599628533596,forecast,grey
599,639,5.7819698479492825,forecast,grey
600,560,4.184108165962559,forecast,grey
600,601,4.100340112309574,forecast,grey
600,640,4.100340112309574,forecast,grey
601,561,4.068485323534723,forecast,grey
601,600,4.100340112309574,forecast,grey
601,602,3.948133125470013,forecast,grey
601,641,3.948133125470013,forecast,grey
602,562,3.876727673883261,forecast,grey
602,601,3.948133125470013,forecast,grey
602,603,3.688370951186723,forecast,grey
602,642,3.688370951186723,forecast,grey
603,563,3.670920661404731,forecast,grey
603,602,3.688370951186723,forecast,grey
603,604,3.393188133358079,forecast,grey
603,643,3.393188133358079,forecast,grey
604,564,3.5640002724781987,actual,red
604,603,3.393188133358079,forecast,grey
604,605,3.1772280985973387,actual,red
604,644,3.1772280985973387,actual,red
605,565,3.650240670606397,actual,red
605,604,3.1772280985973387,actual,red
605,606,3.1452617040356268,actual,red
605,645,3.1452617040356268,actual,red
606,566,3.8218250557194304,actual,red
606,605,3.1452617040356268,actual,red
606,607,2.9711808269063216,forecast,grey
606,646,3.2494950587061218,actual,red
607,567,3.662958252990132,forecast,grey
607,606,2.9711808269063216,forecast,grey
607,608,3.1174703267842427,forecast,grey
607,647,3.1174703267842427,forecast,grey
608,568,3.942968408902402,forecast,grey
608,607,3.1174703267842427,forecast,grey
608,609,3.4252069476126006,forecast,grey
608,648,3.4252069476126006,forecast,grey
609,569,4.315075645787505,forecast,grey
609,608,3.4252069476126006,forecast,grey
609,610,3.878195661774754,forecast,grey
609,649,3.878195661774754,forecast,grey
610,570,4.7448536135648585,forecast,grey
610,609,3.878195661774754,forecast,grey
610,611,4.43848385404506,forecast,grey
610,650,4.43848385404506,forecast,grey
611,571,5.1818950681939375,forecast,grey
611,610,4.43848385404506,forecast,grey
611,612,5.04469181162926,forecast,grey
611,651,5.04469181162926,forecast,grey
612,572,5.5649538512729855,forecast,grey
612,611,5.04469181162926,forecast,grey
612,613,5.61782070778716,forecast,grey
612,652,5.61782070778716,forecast,grey
613,573,5.834775393647243,forecast,grey
613,612,5.61782070778716,forecast,grey
613,614,6.076183123792629,forecast,grey
613,653,6.076183123792629,forecast,grey
614,574,5.950452176699313,forecast,grey
614,613,6.076183123792629,forecast,grey
614,615,6.355398282312257,forecast,grey
614,654,6.355398282312257,forecast,grey
615,575,5.901874445485865,forecast,grey
615,614,6.355398282312257,forecast,grey
615,616,6.425441742209421,forecast,grey
615,655,6.425441742209421,forecast,grey
616,576,5.71203882811397,forecast,grey
616,615,6.425441742209421,forecast,grey
616,617,6.2972489822076545,forecast,grey
616,656,6.2972489822076545,forecast,grey
617,577,5.427979807256891,forecast,grey
617,616,6.2972489822076545,forecast,grey
617,618,6.01616822825385,forecast,grey
617,657,6.01616822825385,forecast,grey
618,578,5.104954702605288,forecast,grey
618,617,6.01616822825385,forecast,grey
618,619,5.645936086512327,forecast,grey
618,658,5.645936086512327,forecast,grey
619,579,4.791621377877502,forecast,grey
619,618,5.645936086512327,forecast,grey
619,620,5.251007081464889,forecast,grey
619,659,5.251007081464889,forecast,grey
620,580,4.5224517423831605,forecast,grey
620,619,5.251007081464889,forecast,grey
620,621,4.8846242276668335,forecast,grey
620,660,4.8846242276668335,forecast,grey
621,581,4.3186239274202745,forecast,grey
621,620,4.8846242276668335,forecast,grey
621,622,4.585504281160231,forecast,grey
621,661,4.585504281160231,forecast,grey
622,582,4.193445944180928,forecast,grey
622,621,4.585504281160231,forecast,grey
622,623,4.380494001129098,forecast,grey
622,662,4.380494001129098,forecast,grey
623,583,4.156320928497365,forecast,grey
623,622,4.380494001129098,forecast,grey
623,624,4.287601786135316,forecast,grey
623,663,4.287601786135316,forecast,grey
624,584,4.211531585883158,forecast,grey
624,623,4.287601786135316,forecast,grey
624,625,4.315150972230584,forecast,grey
624,664,4.315150972230584,forecast,grey
625,585,4.352943138816839,forecast,grey
625,624,4.315150972230584,forecast,grey
625,626,4.457218014808191,forecast,grey
625,665,4.457218014808191,forecast,grey
626,586,4.559631972845327,forecast,grey
626,625,4.457218014808191,forecast,grey
626,627,4.689710472744335,forecast,grey
626,666,4.689710472744335,forecast,grey
627,587,4.797617665981887,forecast,grey
627,626,4.689710472744335,forecast,grey
627,628,4.972287485221689,forecast,grey
627,667,4.972287485221689,forecast,grey
628,588,5.029060703825802,forecast,grey
628,627,4.972287485221689,forecast,grey
628,629,5.258039309115112,forecast,grey
628,668,5.258039309115112,forecast,grey
629,589,5.225018478377095,forecast,grey
629,628,5.258039309115112,forecast,grey
629,630,5.507546116298525,forecast,grey
629,669,5.507546116298525,forecast,grey
630,590,5.3747755140789915,forecast,grey
630,629,5.507546116298525,forecast,grey
630,631,5.7002959869303735,forecast,grey
630,670,5.7002959869303735,forecast,grey
631,591,5.486137450766414,forecast,grey
631,630,5.7002959869303735,forecast,grey
631,632,5.837117908647409,forecast,grey
631,671,5.837117908647409,forecast,grey
632,592,5.576323941888913,forecast,grey
632,631,5.837117908647409,forecast,grey
632,633,5.932287758843696,forecast,grey
632,672,5.932287758843696,forecast,grey
633,593,5.658931335563491,forecast,grey
633,632,5.932287758843696,forecast,grey
633,634,6.00025601814456,forecast,grey
633,673,6.00025601814456,forecast,grey
634,594,5.735042440836962,forecast,grey
634,633,6.00025601814456,forecast,grey
634,635,6.045448228065675,forecast,grey
634,674,6.045448228065675,forecast,grey
635,595,5.794085384825568,forecast,grey
635,634,6.045448228065675,forecast,grey
635,636,6.0618318226428,forecast,grey
635,675,6.0618318226428,forecast,grey
636,596,5.823706822375725,forecast,grey
636,635,6.0618318226428,forecast,grey
636,637,6.042463395511012,forecast,grey
636,676,6.042463395511012,forecast,grey
637,597,5.821631811289109,forecast,grey
637,636,6.042463395511012,forecast,grey
637,638,5.991877963555884,forecast,grey
637,677,5.991877963555884,forecast,grey
638,598,5.800599628533596,forecast,grey
638,637,5.991877963555884,forecast,grey
638,639,5.931152920268137,forecast,grey
638,678,5.931152920268137,forecast,grey
639,599,5.7819698479492825,forecast,grey
639,638,5.931152920268137,forecast,grey
639,679,5.889983652003375,forecast,grey
640,600,4.100340112309574,forecast,grey
640,641,4.093977884452231,forecast,grey
640,680,4.093977884452231,forecast,grey
641,601,3.948133125470013,forecast,grey
641,640,4.093977884452231,forecast,grey
641,642,3.9090377668468306,forecast,grey
641,681,3.9090377668468306,forecast,grey
642,602,3.688370951186723,forecast,grey
642,641,3.9090377668468306,forecast,grey
642,643,3.5860669522188067,forecast,grey
642,682,3.5860669522188067,forecast,grey
643,603,3.393188133358079,forecast,grey
643,642,3.5860669522188067,forecast,grey
643,644,3.2027550443652912,forecast,grey
643,683,3.2027550443652912,forecast,grey
644,604,3.1772280985973387,actual,red
644,643,3.2027550443652912,forecast,grey
644,645,2.9185801444955675,actual,red
644,684,2.9185801444955675,actual,red
645,605,3.1452617040356268,actual,red
645,644,2.9185801444955675,actual,red
645,646,2.7269048245194005,actual,red
645,685,2.7269048245194005,actual,red
646,606,3.2494950587061218,actual,red
646,645,2.7269048245194005,actual,red
646,647,2.713459879909957,actual,red
646,686,2.713459879909957,actual,red
647,607,3.1174703267842427,forecast,grey
647,646,2.713459879909957,actual,red
647,648,2.57239335816331,forecast,grey
647,687,2.864319948984198,actual,red
648,608,3.4252069476126006,forecast,grey
648,647,2.57239335816331,forecast,grey
648,649,2.8656058807309774,forecast,grey
648,688,2.8656058807309774,forecast,grey
649,609,3.878195661774754,forecast,grey
649,648,2.8656058807309774,forecast,grey
649,650,3.3545741605454475,forecast,grey
649,689,3.3545741605454475,forecast,grey
650,610,4.43848385404506,forecast,grey
650,649,3.3545741605454475,forecast,grey
650,651,4.00123969022399,forecast,grey
650,690,4.00123969022399,forecast,grey
651,611,5.04469181162926,forecast,grey
651,650,4.00123969022399,forecast,grey
651,652,4.736467353414982,forecast,grey
651,691,4.736467353414982,forecast,grey
652,612,5.61782070778716,forecast,grey
652,651,4.736467353414982,forecast,grey
652,653,5.466350643454388,forecast,grey
652,692,5.466350643454388,forecast,grey
653,613,6.076183123792629,forecast,grey
653,652,5.466350643454388,forecast,grey
653,654,6.089032003246974,forecast,grey
653,693,6.089032003246974,forecast,grey
654,614,6.355398282312257,forecast,grey
654,653,6.089032003246974,forecast,grey
654,655,6.5180715080838185,forecast,grey
654,694,6.5180715080838185,forecast,grey
655,615,6.425441742209421,forecast,grey
655,654,6.5180715080838185,forecast,grey
655,656,6.70387335072977,forecast,grey
655,695,6.70387335072977,forecast,grey
656,616,6.2972489822076545,forecast,grey
656,655,6.70387335072977,forecast,grey
656,657,6.64453793025623,forecast,grey
656,696,6.64453793025623,forecast,grey
657,617,6.01616822825385,forecast,grey
657,656,6.64453793025623,forecast,grey
657,658,6.382029185407202,forecast,grey
657,697,6.382029185407202,forecast,grey
658,618,5.645936086512327,forecast,grey
658,657,6.382029185407202,forecast,grey
658,659,5.986312327795682,forecast,grey
658,698,5.986312327795682,forecast,grey
659,619,5.251007081464889,forecast,grey
659,658,5.986312327795682,forecast,grey
659,660,5.535231564969804,forecast,grey
659,699,5.535231564969804,forecast,grey
660,620,4.8846242276668335,forecast,grey
660,659,5.535231564969804,forecast,grey
660,661,5.098512223041073,forecast,grey
660,700,5.098512223041073,forecast,grey
661,621,4.585504281160231,forecast,grey
661,660,5.098512223041073,forecast,grey
661,662,4.730345164665021,forecast,grey
661,701,4.730345164665021,forecast,grey
662,622,4.380494001129098,forecast,grey
662,661,4.730345164665021,forecast,grey
662,663,4.469287598367442,forecast,grey
662,702,4.469287598367442,forecast,grey
663,623,4.287601786135316,forecast,grey
663,662,4.469287598367442,forecast,grey
663,664,4.340405288773926,forecast,grey
663,703,4.340405288773926,forecast,grey
664,624,4.315150972230584,forecast,grey
664,663,4.340405288773926,forecast,grey
664,665,4.354941342459067,forecast,grey
664,704,4.354941342459067,forecast,grey
665,625,4.457218014808191,forecast,grey
665,664,4.354941342459067,forecast,grey
665,666,4.506685856856272,forecast,grey
665,705,4.506685856856272,forecast,grey
666,626,4.689710472744335,forecast,grey
666,665,4.506685856856272,forecast,grey
666,667,4.768602366345022,forecast,grey
666,706,4.768602366345022,forecast,grey
667,627,4.972287485221689,forecast,grey
667,666,4.768602366345022,forecast,grey
667,668,5.0948097322512655,forecast,grey
667,707,5.0948097322512655,forecast,grey
668,628,5.258039309115112,forecast,grey
668,667,5.0948097322512655,forecast,grey
668,669,5.430395395746912,forecast,grey
668,708,5.430395395746912,forecast,grey
669,629,5.507546116298525,forecast,grey
669,668,5.430395395746912,forecast,grey
669,670,5.726378928344756,forecast,grey
669,709,5.726378928344756,forecast,grey
670,630,5.7002959869303735,forecast,grey
670,669,5.726378928344756,forecast,grey
670,671,5.953015101516221,forecast,grey
670,710,5.953015101516221,forecast,grey
671,631,5.837117908647409,forecast,grey
671,670,5.953015101516221,forecast,grey
671,672,6.104515622326047,forecast,grey
671,711,6.104515622326047,forecast,grey
672,632,5.932287758843696,forecast,grey
672,671,6.104515622326047,forecast,grey
672,673,6.192798819535734,forecast,grey
672,712,6.192798819535734,forecast,grey
673,633,6.00025601814456,forecast,grey
673,672,6.192798819535734,forecast,grey
673,674,6.234391052165104,forecast,grey
673,713,6.234391052165104,forecast,grey
674,634,6.045448228065675,forecast,grey
674,673,6.234391052165104,forecast,grey
674,675,6.238931572326174,forecast,grey
674,714,6.238931572326174,forecast,grey
675,635,6.0618318226428,forecast,grey
675,674,6.238931572326174,forecast,grey
675,676,6.206868090253093,forecast,grey
675,715,6.206868090253093,forecast,grey
676,636,6.042463395511012,forecast,grey
676,675,6.206868090253093,forecast,grey
676,677,6.137688918586294,forecast,grey
676,716,6.137688918586294,forecast,grey
677,637,5.991877963555884,forecast,grey
677,676,6.137688918586294,forecast,grey
677,678,6.0420089947541085,forecast,grey
677,717,6.0420089947541085,forecast,grey
678,638,5.931152920268137,forecast,grey
678,677,6.0420089947541085,forecast,grey
678,679,5.946745816159505,forecast,grey
678,718,5.946745816159505,forecast,grey
679,639,5.889983652003375,forecast,grey
679,678,5.946745816159505,forecast,grey
679,719,5.886729749995268,forecast,grey
680,640,4.093977884452231,forecast,grey
680,681,4.156886363851189,forecast,grey
680,720,4.156886363851189,forecast,grey
681,641,3.9090377668468306,forecast,grey
681,680,4.156886363851189,forecast,grey
681,682,3.9481922964260505,forecast,grey
681,721,3.9481922964260505,forecast,grey
682,642,3.5860669522188067,forecast,grey
682,681,3.9481922964260505,forecast,grey
682,683,3.5762758839968316,forecast,grey
682,722,3.5762758839968316,forecast,grey
683,643,3.2027550443652912,forecast,grey
683,682,3.5762758839968316,forecast,grey
683,684,3.1183182029538963,forecast,grey
683,723,3.1183182029538963,forecast,grey
684,644,2.9185801444955675,actual,red
684,683,3.1183182029538963,forecast,grey
684,685,2.833091322860128,actual,red
684,724,2.833091322860128,actual,red
685,645,2.7269048245194005,actual,red
685,684,2.833091322860128,actual,red
685,686,2.4578980946604334,actual,red
685,725,2.4578980946604334,actual,red
686,646,2.713459879909957,actual,red
686,685,2.4578980946604334,actual,red
686,687,2.2789258128579153,actual,red
686,726,2.2789258128579153,actual,red
687,647,2.864319948984198,actual,red
687,686,2.2789258128579153,actual,red
687,688,2.3107505690769305,actual,red
687,727,2.3107505690769305,actual,red
688,648,2.8656058807309774,forecast,grey
688,687,2.3107505690769305,actual,red
688,689,2.304854052618385,forecast,grey
688,728,2.5772668161360017,actual,red
689,649,3.3545741605454475,forecast,grey
689,688,2.304854052618385,forecast,grey
689,690,2.7709187544296263,forecast,grey
689,729,2.7709187544296263,forecast,grey
690,650,4.00123969022399,forecast,grey
690,689,2.7709187544296263,forecast,grey
690,691,3.4407982088543627,forecast,grey
690,730,3.4407982088543627,forecast,grey
691,651,4.736467353414982,forecast,grey
691,690,3.4407982088543627,forecast,grey
691,692,4.243079554367885,forecast,grey
