start,end,cost,source,color_code
775,825,6.232958915038877,forecast,grey
776,726,6.36264170664345,forecast,grey
776,775,6.232958915038877,forecast,grey
776,777,6.455008602933621,forecast,grey
776,826,6.455008602933621,forecast,grey
777,727,6.6920937245656065,forecast,grey
777,776,6.455008602933621,forecast,grey
777,778,6.714434079746275,forecast,grey
777,827,6.714434079746275,forecast,grey
778,728,7.034937940647088,forecast,grey
778,777,6.714434079746275,forecast,grey
778,779,7.0018743285831935,forecast,grey
778,828,7.0018743285831935,forecast,grey
779,729,7.360792396805184,forecast,grey
779,778,7.0018743285831935,forecast,grey
779,780,7.300366972772051,forecast,grey
779,829,7.300366972772051,forecast,grey
780,730,7.644780598785942,forecast,grey
780,779,7.300366972772051,forecast,grey
780,781,7.590113633149634,forecast,grey
780,830,7.590113633149634,forecast,grey
781,731,7.875640835639791,forecast,grey
781,780,7.590113633149634,forecast,grey
781,782,7.855064598952552,forecast,grey
781,831,7.855064598952552,forecast,grey
782,732,8.058972947039049,forecast,grey
782,781,7.855064598952552,forecast,grey
782,783,8.087983387813559,forecast,grey
782,832,8.087983387813559,forecast,grey
783,733,8.213590345710514,forecast,grey
783,782,8.087983387813559,forecast,grey
783,784,8.291077459679007,forecast,grey
783,833,8.291077459679007,forecast,grey
784,734,8.362638101500501,forecast,grey
784,783,8.291077459679007,forecast,grey
784,785,8.471950491328585,forecast,grey
784,834,8.471950491328585,forecast,grey
785,735,8.523984402664798,forecast,grey
785,784,8.471950491328585,forecast,grey
785,786,8.637662757826597,forecast,grey
785,835,8.637662757826597,forecast,grey
786,736,8.704372509310272,forecast,grey
786,785,8.637662757826597,forecast,grey
786,787,8.790732663273685,forecast,grey
786,836,8.790732663273685,forecast,grey
787,737,8.89904920823916,forecast,grey
787,786,8.790732663273685,forecast,grey
787,788,8.92914819590072,forecast,grey
787,837,8.92914819590072,forecast,grey
788,738,9.09520514692352,forecast,grey
788,787,8.92914819590072,forecast,grey
788,789,9.049305432842948,forecast,grey
788,838,9.049305432842948,forecast,grey
789,739,9.275975342703347,forecast,grey
789,788,9.049305432842948,forecast,grey
789,790,9.148744978562046,forecast,grey
789,839,9.148744978562046,forecast,grey
790,740,9.422776712310808,forecast,grey
790,789,9.148744978562046,forecast,grey
790,791,9.226156738924546,forecast,grey
790,840,9.226156738924546,forecast,grey
791,741,9.516033101950525,forecast,grey
791,790,9.226156738924546,forecast,grey
791,792,9.278618805567088,forecast,grey
791,841,9.278618805567088,forecast,grey
792,742,9.536069843120533,forecast,grey
792,791,9.278618805567088,forecast,grey
792,793,9.298536129285312,forecast,grey
792,842,9.298536129285312,forecast,grey
793,743,9.465989664513774,forecast,grey
793,792,9.298536129285312,forecast,grey
793,794,9.273394967141217,forecast,grey
793,843,9.273394967141217,forecast,grey
794,744,9.297065970513865,forecast,grey
794,793,9.273394967141217,forecast,grey
794,795,9.190014563855378,forecast,grey
794,844,9.190014563855378,forecast,grey
795,745,9.035788248752322,forecast,grey
795,794,9.190014563855378,forecast,grey
795,796,9.042672280761336,forecast,grey
795,845,9.042672280761336,forecast,grey
796,746,8.710253691441501,forecast,grey
796,795,9.042672280761336,forecast,grey
796,797,8.84209814543901,forecast,grey
796,846,8.84209814543901,forecast,grey
797,747,8.371998005316529,forecast,grey
797,796,8.84209814543901,forecast,grey
797,798,8.620448029336403,forecast,grey
797,847,8.620448029336403,forecast,grey
798,748,8.088739590056054,forecast,grey
798,797,8.620448029336403,forecast,grey
798,799,8.42713592194935,forecast,grey
798,848,8.42713592194935,forecast,grey
799,749,7.926482747420697,forecast,grey
799,798,8.42713592194935,forecast,grey
799,849,8.313816344648995,forecast,grey
800,750,7.160194886946778,forecast,grey
800,801,6.681381532888488,forecast,grey
800,850,6.681381532888488,forecast,grey
801,751,7.343355299431589,forecast,grey
801,800,6.681381532888488,forecast,grey
801,802,6.841465285943814,forecast,grey
801,851,6.841465285943814,forecast,grey
802,752,7.671842249734294,forecast,grey
802,801,6.841465285943814,forecast,grey
802,803,7.134478042685423,forecast,grey
802,852,7.134478042685423,forecast,grey
803,753,8.078563095155907,forecast,grey
803,802,7.134478042685423,forecast,grey
803,804,7.510038988798367,forecast,grey
803,853,7.510038988798367,forecast,grey
804,754,8.481529241837029,forecast,grey
804,803,7.510038988798367,forecast,grey
804,805,7.9020259871095,forecast,grey
804,854,7.9020259871095,forecast,grey
805,755,8.800040387576207,forecast,grey
805,804,7.9020259871095,forecast,grey
805,806,8.238872162850587,forecast,grey
805,855,8.238872162850587,forecast,grey
806,756,8.969145289200618,forecast,grey
806,805,8.238872162850587,forecast,grey
806,807,8.455356059105139,forecast,grey
806,856,8.455356059105139,forecast,grey
807,757,8.949846530769559,forecast,grey
807,806,8.455356059105139,forecast,grey
807,808,8.503799289351798,forecast,grey
807,857,8.503799289351798,forecast,grey
808,758,8.73364128729922,forecast,grey
808,807,8.503799289351798,forecast,grey
808,809,8.362212910028502,forecast,grey
808,858,8.362212910028502,forecast,grey
809,759,8.341363660715553,forecast,grey
809,808,8.362212910028502,forecast,grey
809,810,8.03760150020166,forecast,grey
809,859,8.03760150020166,forecast,grey
810,760,7.817662077255066,forecast,grey
810,809,8.03760150020166,forecast,grey
810,811,7.564157421520953,forecast,grey
810,860,7.564157421520953,forecast,grey
811,761,7.223008106406839,forecast,grey
811,810,7.564157421520953,forecast,grey
811,812,6.99742043777775,forecast,grey
811,861,6.99742043777775,forecast,grey
812,762,6.6245783901875965,forecast,grey
812,811,6.99742043777775,forecast,grey
812,813,6.405781085414478,forecast,grey
812,862,6.405781085414478,forecast,grey
813,763,5.2685501344545305,actual,red
813,812,6.405781085414478,forecast,grey
813,814,4.8520707258184315,actual,red
813,863,4.8520707258184315,actual,red
814,764,4.709087989528267,actual,red
814,813,4.8520707258184315,actual,red
814,815,4.273210644002212,actual,red
814,864,4.273210644002212,actual,red
815,765,4.374460130944106,actual,red
815,814,4.273210644002212,actual,red
815,816,3.919435501491381,actual,red
815,865,3.919435501491381,actual,red
816,766,5.228851467561628,forecast,grey
816,815,3.919435501491381,actual,red
816,817,5.013878512764492,forecast,grey
816,866,3.869781763951236,actual,red
817,767,5.2066584543230805,forecast,grey
817,816,5.013878512764492,forecast,grey
817,818,5.042605296276556,forecast,grey
817,867,5.042605296276556,forecast,grey
818,768,5.269881701441758,forecast,grey
818,817,5.042605296276556,forecast,grey
818,819,5.184796098826947,forecast,grey
818,868,5.184796098826947,forecast,grey
819,769,5.379835882778283,forecast,grey
819,818,5.184796098826947,forecast,grey
819,820,5.392589551465149,forecast,grey
819,869,5.392589551465149,forecast,grey
820,770,5.5064640559608655,forecast,grey
820,819,5.392589551465149,forecast,grey
820,821,5.620773223501718,forecast,grey
820,870,5.620773223501718,forecast,grey
821,771,5.634083977982052,forecast,grey
821,820,5.620773223501718,forecast,grey
821,822,5.8366131855553585,forecast,grey
821,871,5.8366131855553585,forecast,grey
822,772,5.761018132405806,forecast,grey
822,821,5.8366131855553585,forecast,grey
822,823,6.02380355092908,forecast,grey
822,872,6.02380355092908,forecast,grey
823,773,5.895199038582938,forecast,grey
823,822,6.02380355092908,forecast,grey
823,824,6.181286744034114,forecast,grey
823,873,6.181286744034114,forecast,grey
824,774,6.048696360110976,forecast,grey
824,823,6.181286744034114,forecast,grey
824,825,6.319414257575435,forecast,grey
824,874,6.319414257575435,forecast,grey
825,775,6.232958915038877,forecast,grey
825,824,6.319414257575435,forecast,grey
825,826,6.455443881404774,forecast,grey
825,875,6.455443881404774,forecast,grey
826,776,6.455008602933621,forecast,grey
826,825,6.455443881404774,forecast,grey
826,827,6.608833184278624,forecast,grey
826,876,6.608833184278624,forecast,grey
827,777,6.714434079746275,forecast,grey
827,826,6.608833184278624,forecast,grey
827,828,6.796030469845309,forecast,grey
827,877,6.796030469845309,forecast,grey
828,778,7.0018743285831935,forecast,grey
828,827,6.796030469845309,forecast,grey
828,829,7.025257143946176,forecast,grey
828,878,7.025257143946176,forecast,grey
829,779,7.300366972772051,forecast,grey
829,828,7.025257143946176,forecast,grey
829,830,7.293127225854735,forecast,grey
829,879,7.293127225854735,forecast,grey
830,780,7.590113633149634,forecast,grey
830,829,7.293127225854735,forecast,grey
830,831,7.585120944326957,forecast,grey
830,880,7.585120944326957,forecast,grey
831,781,7.855064598952552,forecast,grey
831,830,7.585120944326957,forecast,grey
831,832,7.880201136941731,forecast,grey
831,881,7.880201136941731,forecast,grey
832,782,8.087983387813559,forecast,grey
832,831,7.880201136941731,forecast,grey
832,833,8.157371267266193,forecast,grey
832,882,8.157371267266193,forecast,grey
833,783,8.291077459679007,forecast,grey
833,832,8.157371267266193,forecast,grey
833,834,8.40078992167621,forecast,grey
833,883,8.40078992167621,forecast,grey
834,784,8.471950491328585,forecast,grey
834,833,8.40078992167621,forecast,grey
834,835,8.601298954235563,forecast,grey
834,884,8.601298954235563,forecast,grey
835,785,8.637662757826597,forecast,grey
835,834,8.601298954235563,forecast,grey
835,836,8.754961527027147,forecast,grey
835,885,8.754961527027147,forecast,grey
836,786,8.790732663273685,forecast,grey
836,835,8.754961527027147,forecast,grey
836,837,8.861187903126591,forecast,grey
836,886,8.861187903126591,forecast,grey
837,787,8.92914819590072,forecast,grey
837,836,8.861187903126591,forecast,grey
837,838,8.922620536693415,forecast,grey
837,887,8.922620536693415,forecast,grey
838,788,9.049305432842948,forecast,grey
838,837,8.922620536693415,forecast,grey
838,839,8.946589233077662,forecast,grey
838,888,8.946589233077662,forecast,grey
839,789,9.148744978562046,forecast,grey
839,838,8.946589233077662,forecast,grey
839,840,8.945765927730147,forecast,grey
839,889,8.945765927730147,forecast,grey
840,790,9.226156738924546,forecast,grey
840,839,8.945765927730147,forecast,grey
840,841,8.935663413784972,forecast,grey
840,890,8.935663413784972,forecast,grey
841,791,9.278618805567088,forecast,grey
841,840,8.935663413784972,forecast,grey
841,842,8.92886702797594,forecast,grey
841,891,8.92886702797594,forecast,grey
842,792,9.298536129285312,forecast,grey
842,841,8.92886702797594,forecast,grey
842,843,8.928757009849953,forecast,grey
842,892,8.928757009849953,forecast,grey
843,793,9.273394967141217,forecast,grey
843,842,8.928757009849953,forecast,grey
843,844,8.92670643125878,forecast,grey
843,893,8.92670643125878,forecast,grey
844,794,9.190014563855378,forecast,grey
844,843,8.92670643125878,forecast,grey
844,845,8.905403356803976,forecast,grey
844,894,8.905403356803976,forecast,grey
845,795,9.042672280761336,forecast,grey
845,844,8.905403356803976,forecast,grey
845,846,8.847999781401537,forecast,grey
845,895,8.847999781401537,forecast,grey
846,796,8.84209814543901,forecast,grey
846,845,8.847999781401537,forecast,grey
846,847,8.749531876780464,forecast,grey
846,896,8.749531876780464,forecast,grey
847,797,8.620448029336403,forecast,grey
847,846,8.749531876780464,forecast,grey
847,848,8.624787683157532,forecast,grey
847,897,8.624787683157532,forecast,grey
848,798,8.42713592194935,forecast,grey
848,847,8.624787683157532,forecast,grey
848,849,8.506894002610982,forecast,grey
848,898,8.506894002610982,forecast,grey
849,799,8.313816344648995,forecast,grey
849,848,8.506894002610982,forecast,grey
849,899,8.434790794962886,forecast,grey
850,800,6.681381532888488,forecast,grey
850,851,6.181285168613002,forecast,grey
850,900,6.181285168613002,forecast,grey
851,801,6.841465285943814,forecast,grey
851,850,6.181285168613002,forecast,grey
851,852,6.3181765098239016,forecast,grey
851,901,6.3181765098239016,forecast,grey
852,802,7.134478042685423,forecast,grey
852,851,6.3181765098239016,forecast,grey
852,853,6.57457527554558,forecast,grey
852,902,6.57457527554558,forecast,grey
853,803,7.510038988798367,forecast,grey
853,852,6.57457527554558,forecast,grey
853,854,6.915764964965899,forecast,grey
853,903,6.915764964965899,forecast,grey
854,804,7.9020259871095,forecast,grey
854,853,6.915764964965899,forecast,grey
854,855,7.291291051403875,forecast,grey
854,904,7.291291051403875,forecast,grey
855,805,8.238872162850587,forecast,grey
855,854,7.291291051403875,forecast,grey
855,856,7.639885474379612,forecast,grey
855,905,7.639885474379612,forecast,grey
856,806,8.455356059105139,forecast,grey
856,855,7.639885474379612,forecast,grey
856,857,7.898291590367625,forecast,grey
856,906,7.898291590367625,forecast,grey
857,807,8.503799289351798,forecast,grey
857,856,7.898291590367625,forecast,grey
857,858,8.012570391281129,forecast,grey
857,907,8.012570391281129,forecast,grey
858,808,8.362212910028502,forecast,grey
858,857,8.012570391281129,forecast,grey
858,859,7.948943772681044,forecast,grey
858,908,7.948943772681044,forecast,grey
859,809,8.03760150020166,forecast,grey
859,858,7.948943772681044,forecast,grey
859,860,7.701101189410167,forecast,grey
859,909,7.701101189410167,forecast,grey
860,810,7.564157421520953,forecast,grey
860,859,7.701101189410167,forecast,grey
860,861,7.292175450316156,forecast,grey
860,910,7.292175450316156,forecast,grey
861,811,6.99742043777775,forecast,grey
861,860,7.292175450316156,forecast,grey
861,862,6.771363113936003,forecast,grey
861,911,6.771363113936003,forecast,grey
862,812,6.405781085414478,forecast,grey
862,861,6.771363113936003,forecast,grey
862,863,6.206298227378592,forecast,grey
862,912,6.206298227378592,forecast,grey
863,813,4.8520707258184315,actual,red
863,862,6.206298227378592,forecast,grey
863,864,4.441665356829844,actual,red
863,913,4.441665356829844,actual,red
864,814,4.273210644002212,actual,red
864,863,4.441665356829844,actual,red
864,865,3.8907413980089145,actual,red
864,914,3.8907413980089145,actual,red
865,815,3.919435501491381,actual,red
865,864,3.8907413980089145,actual,red
865,866,3.5596171618129406,actual,red
865,915,3.5596171618129406,actual,red
866,816,3.869781763951236,actual,red
866,865,3.5596171618129406,actual,red
866,867,3.5451653680727864,actual,red
866,916,3.5451653680727864,actual,red
867,817,5.042605296276556,forecast,grey
867,866,3.5451653680727864,actual,red
867,868,4.94551663681388,forecast,grey
867,917,3.852331337734258,actual,red
868,818,5.184796098826947,forecast,grey
868,867,4.94551663681388,forecast,grey
868,869,5.159790994541734,forecast,grey
868,918,5.159790994541734,forecast,grey
869,819,5.392589551465149,forecast,grey
869,868,5.159790994541734,forecast,grey
869,870,5.456106881641058,forecast,grey
869,919,5.456106881641058,forecast,grey
870,820,5.620773223501718,forecast,grey
870,869,5.456106881641058,forecast,grey
870,871,5.776124694982965,forecast,grey
870,920,5.776124694982965,forecast,grey
871,821,5.8366131855553585,forecast,grey
871,870,5.776124694982965,forecast,grey
871,872,6.07138852219344,forecast,grey
871,921,6.07138852219344,forecast,grey
872,822,6.02380355092908,forecast,grey
872,871,6.07138852219344,forecast,grey
872,873,6.311619361326382,forecast,grey
872,922,6.311619361326382,forecast,grey
873,823,6.181286744034114,forecast,grey
873,872,6.311619361326382,forecast,grey
873,874,6.4870489095428105,forecast,grey
873,923,6.4870489095428105,forecast,grey
874,824,6.319414257575435,forecast,grey
874,873,6.4870489095428105,forecast,grey
874,875,6.606398545167189,forecast,grey
874,924,6.606398545167189,forecast,grey
875,825,6.455443881404774,forecast,grey
875,874,6.606398545167189,forecast,grey
875,876,6.692539647704284,forecast,grey
